step,loss,acc,tps
1850,3.0326688289642334,0.16510826349258423,16663.42632474514
1900,2.957815170288086,0.1675688922405243,16688.734786620582
1950,2.902634859085083,0.1793799251317978,16664.145587405892
2000,2.8881571292877197,0.18233267962932587,16706.058677783043
2050,2.876039981842041,0.17101377248764038,16509.82460342002
2100,2.8730506896972656,0.17716535925865173,13215.91838072761
2150,2.837479829788208,0.17790354788303375,16555.03901559862
2200,2.862720489501953,0.17864173650741577,16890.77350903371
2250,2.8057830333709717,0.18873031437397003,16651.88621017009
2300,2.8290812969207764,0.18307086825370789,16614.476920273435
2350,2.8580386638641357,0.17864173650741577,16299.468128956609
2400,2.8269169330596924,0.1833169311285019,16598.320514725776
2450,2.9002888202667236,0.17667323350906372,16695.570792236118
2500,2.8150217533111572,0.187746062874794,16568.17071169336
2550,2.826469659805298,0.1835629940032959,16765.53256612212
2600,2.8604164123535156,0.1798720508813858,16727.38347228422
2650,2.797593116760254,0.18454724550247192,16722.799990019328
2700,2.772993564605713,0.19635826349258423,16775.903790902463
2750,2.8483221530914307,0.18553149700164795,16722.270975294487
2800,2.7531189918518066,0.19635826349258423,16674.237971807346
2850,2.776580572128296,0.18996062874794006,16522.51915425229
2900,2.773296356201172,0.1988188922405243,16693.82679502421
2950,2.697988986968994,0.20964567363262177,16643.71524595423
3000,2.7544455528259277,0.1953740119934082,16759.497460722727
3050,2.708096981048584,0.20521654188632965,16501.348626680505
3100,2.735184907913208,0.2032480239868164,16396.99315291347
3150,2.7261064052581787,0.20029526948928833,16785.599010878468
3200,2.6770706176757812,0.2071850448846817,16595.72301514378
3250,2.737133264541626,0.21407480537891388,15735.664136467873
3300,2.7380053997039795,0.21284449100494385,16897.26916425886
3350,2.8238730430603027,0.1909448802471161,16385.10793191639
3400,2.6603355407714844,0.21013779938220978,15820.062117749247
3450,2.7091965675354004,0.20866142213344574,16952.927177329893
3500,2.6217164993286133,0.20989173650741577,16844.997421239284
3550,2.5951859951019287,0.22317913174629211,16660.509502671404
3600,2.64811110496521,0.2032480239868164,16658.732438691248
3650,2.622392416000366,0.21973425149917603,16738.75940068938
3700,2.5471549034118652,0.22736220061779022,16970.041457722524
3750,2.64620304107666,0.22982282936573029,16577.28332463335
3800,2.6280157566070557,0.22588582336902618,16610.212043158535
3850,2.5175583362579346,0.2340058982372284,16623.825540374874
3900,2.5936241149902344,0.2261318862438202,16809.988958820544
3950,2.516213893890381,0.24114173650741577,16549.624765838205
4000,2.538473129272461,0.22145669162273407,16647.33593737726
4050,2.4863550662994385,0.25910434126853943,13137.800302092524
4100,2.412388801574707,0.2536909580230713,16855.500298706134
4150,2.472710371017456,0.24704724550247192,16599.483239346493
4200,2.401982307434082,0.2568897604942322,16595.26613171479
4250,2.481518030166626,0.2423720508813858,16829.016218895875
4300,2.4022133350372314,0.26796260476112366,16790.01187215135
4350,2.5434696674346924,0.22933070361614227,16843.48628306258
4400,2.445359706878662,0.2386811077594757,17111.660443042
4450,2.475400447845459,0.25196850299835205,16771.236380236383
4500,2.3713998794555664,0.2726377844810486,16776.550882630647
4550,2.4918808937072754,0.2568897604942322,16848.36749254778
4600,2.3743929862976074,0.26279526948928833,16702.509830365907
4650,2.7741737365722656,0.218996062874794,16628.38711001528
4700,2.377167224884033,0.2608267664909363,16856.82338301382
4750,2.4377641677856445,0.27559053897857666,16928.93000978554
4800,2.333982467651367,0.2736220359802246,16675.872664370356
4850,2.51222562789917,0.26008859276771545,16669.18216515291
4900,2.3160572052001953,0.2928149700164795,16643.731370263595
4950,2.3318710327148438,0.2652558982372284,16489.80233391313
5000,2.36213755607605,0.2778051197528839,17020.664742737186
5050,2.335719108581543,0.2888779640197754,16779.95917671436
5100,2.2863898277282715,0.28666338324546814,16634.070448413448
5150,2.424739122390747,0.2763287425041199,16663.200052702665
5200,2.4376704692840576,0.26402559876441956,16861.157938550306
5250,2.408130168914795,0.27534449100494385,17133.538431523637
5300,2.319699764251709,0.2687007784843445,16663.539463070832
5350,2.3450260162353516,0.26697835326194763,16579.0910508968
5400,2.3162803649902344,0.2960137724876404,16496.492145941113
5450,2.2166566848754883,0.2974901497364044,16777.517517680368
5500,2.438105583190918,0.2859252095222473,16582.499607129757
5550,2.263233184814453,0.29133859276771545,16604.91411703982
5600,2.1894805431365967,0.2999507784843445,16998.93932184697
5650,2.473222017288208,0.2544291317462921,16765.96614883653
5700,2.2186336517333984,0.2933070957660675,16845.468159004675
5750,2.260787010192871,0.3083169162273407,16494.702386428035
5800,2.322427272796631,0.28321850299835205,16952.375138866828
5850,2.2295773029327393,0.3075787425041199,16630.14160737509
5900,2.2167017459869385,0.3016732335090637,16777.8370232485
5950,2.172820568084717,0.3176673352718353,16527.184280343798
6000,2.1761443614959717,0.2933070957660675,16623.005206138754
6050,2.291264533996582,0.29527559876441956,16828.64530717995
6100,2.235078811645508,0.28690946102142334,16961.446508745183
6150,2.169764995574951,0.3159448802471161,15689.505813046071
6200,2.1612207889556885,0.2965058982372284,16755.754281645102
6250,2.2265429496765137,0.30708661675453186,17192.211521614787
6300,2.2960855960845947,0.29084646701812744,16650.788753693945
6350,2.2394139766693115,0.28764763474464417,16290.650584501018
6400,2.1690573692321777,0.31791338324546814,15748.155585308075
6450,2.1257574558258057,0.32135826349258423,16984.679595987323
6500,2.3029518127441406,0.2741141617298126,17181.61144833409
6550,2.17038631439209,0.31102362275123596,16606.960642360413
6600,2.1858713626861572,0.29970473051071167,16705.70941080018
6650,2.2015063762664795,0.3132381737232208,16778.697291035976
6700,2.1130237579345703,0.31496062874794006,16847.582674141555
6750,2.1749303340911865,0.3201279640197754,16622.47444477398
6800,2.161792039871216,0.3122539222240448,16246.513526762948
6850,2.2210299968719482,0.31053149700164795,16937.69241235742
6900,2.0864460468292236,0.31446850299835205,16735.25370532053
6950,2.09057354927063,0.33070865273475647,16568.17870082326
7000,2.4152653217315674,0.25196850299835205,16866.008002514794
7050,2.191972494125366,0.3078247904777527,16892.949246341705
7100,2.124634265899658,0.30585628747940063,16746.860726075578
7150,2.201249599456787,0.32160434126853943,16574.708395505626
7200,2.113719940185547,0.30585628747940063,16866.71174181089
7250,2.0429348945617676,0.34153541922569275,16861.952297215903
7300,2.1134302616119385,0.31791338324546814,16730.291174186026
7350,2.0086560249328613,0.3555610179901123,16553.91441016263
7400,2.1225218772888184,0.3132381737232208,16759.832630366494
7450,2.004523992538452,0.3518700897693634,16964.310524207463
7500,2.0051612854003906,0.3390747904777527,16764.591850556244
7550,2.25930118560791,0.29945865273475647,16649.546220255703
7600,2.0179097652435303,0.33341535925865173,16682.3093458846
7650,2.016824960708618,0.3548228442668915,16987.64384963587
7700,2.174586772918701,0.30684053897857666,16705.449500662846
7750,2.1304709911346436,0.3211122155189514,16511.228856142738
7800,2.0966999530792236,0.3208661377429962,17025.775746517975
7850,2.157388687133789,0.32923227548599243,16788.74847411235
7900,2.0017013549804688,0.344242125749588,16556.028156594206
7950,2.125089406967163,0.33489173650741577,16558.046689957966
7999,2.207430362701416,0.2891240119934082,17151.730104438786
