step,loss,acc,tps
5900,2.175795793533325,0.3203740119934082,16443.148749923635
5950,2.3781604766845703,0.2647637724876404,16878.974505157676
6000,2.315019369125366,0.27460628747940063,16597.775293077077
6050,2.2659428119659424,0.30708661675453186,16511.99058465881
6100,2.3622889518737793,0.25984251499176025,16602.63544324765
6150,2.2052645683288574,0.33070865273475647,16653.524594505147
6200,2.087754964828491,0.32283464074134827,16532.488397178953
6250,2.0065133571624756,0.34645670652389526,16385.80336797279
6300,2.167931079864502,0.31028541922569275,16369.097985917886
6350,2.301353693008423,0.27583661675453186,16607.36198099087
6400,2.1326682567596436,0.32234251499176025,16700.585799925528
6450,2.1297340393066406,0.3127460479736328,16574.65242766924
6500,2.299384832382202,0.27977362275123596,16652.007262021732
6550,2.5041630268096924,0.24089567363262177,16419.23032481171
6600,2.1378912925720215,0.31422242522239685,16549.003031661297
6650,2.0197017192840576,0.3518700897693634,16801.892185067296
6700,2.215904474258423,0.29576772451400757,16376.743884498814
6750,2.1003897190093994,0.3439960479736328,16699.709173576593
6800,2.141392707824707,0.31003937125205994,16594.70508121733
6850,2.190568447113037,0.3127460479736328,16669.109383929695
6900,2.0449154376983643,0.32997047901153564,16549.51316908444
6950,2.0937612056732178,0.3161909580230713,16763.667598084718
7000,2.024542808532715,0.3474409580230713,16802.53306652535
7050,2.041414976119995,0.33021652698516846,16567.419767882715
7100,2.108193874359131,0.34522637724876404,16677.896242599272
7150,2.168090581893921,0.3203740119934082,16546.022544871867
7200,2.2687389850616455,0.29183071851730347,16469.986462398796
7250,2.18406343460083,0.3240649700164795,16117.967561268182
7300,2.1197094917297363,0.3351377844810486,16544.34151393846
7350,2.1938600540161133,0.29453739523887634,16624.147262177157
7400,2.3693923950195312,0.2849409580230713,16491.211097620333
7450,2.7184290885925293,0.19857282936573029,16543.680348930255
7500,2.493680238723755,0.2507381737232208,16670.888662631038
7550,2.2469100952148438,0.3056102395057678,16701.624883672226
7600,2.2271525859832764,0.3122539222240448,16508.44438439182
7650,2.3893580436706543,0.29576772451400757,16690.52636524262
7700,2.3713717460632324,0.26845473051071167,16778.27943566398
7750,2.0919511318206787,0.3206200897693634,16585.237068108167
7800,1.98252534866333,0.3626968562602997,16929.989361240445
7850,1.9976050853729248,0.3312007784843445,17276.651306155858
7900,2.0421502590179443,0.3587598502635956,16914.570952609403
7950,2.218202590942383,0.3085629940032959,16924.577217002214
7999,2.0890636444091797,0.3171752095222473,16891.255112501036
